pdbid,sample_size,preset,avg_abag_dockq,avg_ranking_confidence,avg_min_pmidockq,avg_TM_normalized_reference
8jyr,21,sample1,0.053399999999999996,0.0254,0.0276,0.046400000000000004
8jyr,22,sample1,0.0556,0.0274,0.025600000000000005,0.046000000000000006
8jyr,23,sample1,0.055999999999999994,0.026600000000000006,0.025600000000000005,0.0508
8jyr,24,sample1,0.0554,0.024800000000000003,0.0254,0.04780000000000001
8jyr,25,sample1,0.055,0.023600000000000003,0.025400000000000006,0.047400000000000005
8jyr,26,sample1,0.055999999999999994,0.024200000000000003,0.027600000000000003,0.0454
8jyr,27,sample1,0.0554,0.024600000000000004,0.026399999999999996,0.0462
8jyr,28,sample1,0.0582,0.0242,0.0252,0.0536
8jyr,29,sample1,0.056799999999999996,0.024200000000000003,0.026600000000000002,0.04880000000000001
8jyr,30,sample1,0.056799999999999996,0.024,0.024800000000000003,0.0522
8jyr,31,sample1,0.05819999999999999,0.0228,0.0258,0.0522
8jyr,32,sample1,0.0582,0.024600000000000004,0.025600000000000005,0.0508
8jyr,33,sample1,0.0582,0.023000000000000003,0.0266,0.04780000000000001
8jyr,34,sample1,0.05659999999999999,0.022600000000000002,0.025,0.050600000000000006
8jyr,35,sample1,0.05919999999999999,0.022400000000000003,0.0256,0.05080000000000001
8jyr,36,sample1,0.0584,0.024000000000000004,0.0254,0.0518
8jyr,37,sample1,0.057999999999999996,0.023200000000000002,0.0256,0.051000000000000004
8jyr,38,sample1,0.058199999999999995,0.023600000000000003,0.025600000000000005,0.05260000000000001
8jyr,39,sample1,0.059000000000000004,0.023200000000000002,0.0256,0.05460000000000001
8jyr,40,sample1,0.0574,0.023600000000000003,0.024200000000000003,0.0512
8jeo,1,sample1,0.8991999999999999,0.8991999999999999,0.8991999999999999,0.8991999999999999
8jeo,2,sample1,0.9042,0.9003999999999999,0.8994,0.9024
8jeo,3,sample1,0.9080000000000001,0.9022,0.903,0.9068000000000002
8jeo,4,sample1,0.9092,0.9017999999999999,0.902,0.9072
8jeo,5,sample1,0.91,0.903,0.9024,0.9084
8jeo,6,sample1,0.9125999999999999,0.9084,0.907,0.9106000000000001
8jeo,7,sample1,0.9129999999999998,0.9053999999999999,0.9052000000000001,0.9111999999999999
8jeo,8,sample1,0.9122,0.9037999999999999,0.9047999999999999,0.9091999999999999
8jeo,9,sample1,0.9131999999999999,0.905,0.9039999999999999,0.9105999999999999
8jeo,10,sample1,0.9142,0.9068,0.9084,0.9118
8jeo,11,sample1,0.914,0.9054000000000001,0.9048,0.91
8jeo,12,sample1,0.9134,0.9031999999999999,0.9037999999999999,0.9099999999999998
8jeo,13,sample1,0.9152,0.9062,0.9057999999999999,0.9131999999999999
8jeo,14,sample1,0.9158000000000002,0.9076000000000002,0.9066000000000001,0.9132000000000002
8jeo,15,sample1,0.9146000000000001,0.9057999999999999,0.9089999999999999,0.9124000000000001
8jeo,16,sample1,0.914,0.9060000000000001,0.9078,0.9102
8jeo,17,sample1,0.9138,0.9062000000000002,0.9060000000000001,0.9114
8jeo,18,sample1,0.9155999999999999,0.9062,0.9076,0.9129999999999999
8jeo,19,sample1,0.9162,0.9068,0.9106000000000002,0.9132000000000001
8jeo,20,sample1,0.9162,0.9077999999999998,0.9094,0.9146000000000001
8jeo,21,sample1,0.917,0.907,0.9088,0.9156
8jeo,22,sample1,0.9172,0.9086,0.9114,0.9158000000000002
8jeo,23,sample1,0.9159999999999999,0.9057999999999999,0.9079999999999999,0.914
8jeo,24,sample1,0.9169999999999999,0.9062,0.9086,0.9153999999999999
8jeo,25,sample1,0.9178000000000001,0.9066000000000001,0.9088,0.9170000000000001
8jeo,26,sample1,0.9186,0.9069999999999999,0.9109999999999999,0.9176000000000001
8jeo,27,sample1,0.9170000000000001,0.9031999999999999,0.909,0.9156000000000002
8jeo,28,sample1,0.9168000000000001,0.9052000000000001,0.9132000000000001,0.9144000000000001
8jeo,29,sample1,0.9182000000000001,0.907,0.9124000000000001,0.9172000000000001
8jeo,30,sample1,0.9176000000000002,0.9076000000000001,0.9102000000000001,0.916
8jeo,31,sample1,0.9184000000000002,0.9062,0.9132000000000002,0.9172
8jeo,32,sample1,0.9188,0.9076,0.9131999999999999,0.9178000000000001
8jeo,33,sample1,0.9180000000000001,0.905,0.9128000000000002,0.9166000000000001
8jeo,34,sample1,0.9176000000000001,0.9052000000000001,0.9120000000000001,0.9164000000000001
8jeo,35,sample1,0.9182000000000001,0.9078,0.9118,0.9172000000000001
8jeo,36,sample1,0.9186,0.9056000000000002,0.9138000000000001,0.9176000000000001
8jeo,37,sample1,0.9188000000000001,0.9078,0.9138000000000001,0.9180000000000001
8jeo,38,sample1,0.9186000000000001,0.9066000000000001,0.9132000000000002,0.9174000000000001
8jeo,39,sample1,0.9184000000000002,0.9042,0.9124000000000001,0.9170000000000001
8jeo,40,sample1,0.9188000000000003,0.9074000000000001,0.9128000000000002,0.9180000000000001
8x0t,1,sample1,0.0698,0.0698,0.0698,0.0698
8x0t,2,sample1,0.07060000000000001,0.07,0.0698,0.0698
8x0t,3,sample1,0.0708,0.07,0.0698,0.0704
8x0t,4,sample1,0.071,0.07,0.07,0.071
8x0t,5,sample1,0.0718,0.07,0.07,0.0714
8x0t,6,sample1,0.0708,0.07,0.07,0.0704
8x0t,7,sample1,0.0718,0.07,0.07,0.0716
8x0t,8,sample1,0.07260000000000001,0.07,0.07,0.0722
8x0t,9,sample1,0.0716,0.07,0.07,0.0714
8x0t,10,sample1,0.0718,0.07,0.07,0.0714
8x0t,11,sample1,0.0724,0.07,0.07,0.0722
8x0t,12,sample1,0.0728,0.07,0.07,0.07260000000000001
8x0t,13,sample1,0.0726,0.07,0.07,0.07200000000000001
8x0t,14,sample1,0.07360000000000001,0.07,0.07,0.07280000000000002
8x0t,15,sample1,0.07300000000000001,0.07,0.07,0.07260000000000001
8x0t,16,sample1,0.07339999999999999,0.07,0.07,0.0728
8x0t,17,sample1,0.07400000000000001,0.07,0.07,0.0736
8x0t,18,sample1,0.0732,0.07,0.07,0.0732
8x0t,19,sample1,0.07480000000000002,0.07,0.07,0.0742
8x0t,20,sample1,0.0738,0.07,0.07,0.0726
8x0t,21,sample1,0.0718,0.07,0.07,0.0718
8x0t,22,sample1,0.07440000000000001,0.07,0.07,0.07320000000000002
8x0t,23,sample1,0.07400000000000001,0.07,0.07,0.07320000000000002
8x0t,24,sample1,0.07480000000000002,0.07,0.07,0.07339999999999999
8x0t,25,sample1,0.07480000000000002,0.07,0.07,0.07400000000000001
8x0t,26,sample1,0.07460000000000001,0.07,0.07,0.07339999999999999
8x0t,27,sample1,0.07500000000000001,0.07,0.07,0.0742
8x0t,28,sample1,0.0762,0.07,0.07,0.07420000000000002
8x0t,29,sample1,0.07540000000000001,0.07,0.07,0.07400000000000001
8x0t,30,sample1,0.07520000000000002,0.07,0.07,0.07460000000000001
8x0t,31,sample1,0.07519999999999999,0.07,0.07,0.07339999999999999
8x0t,32,sample1,0.07600000000000001,0.07,0.07,0.07500000000000001
8x0t,33,sample1,0.0766,0.07,0.07,0.07440000000000001
8x0t,34,sample1,0.0758,0.07,0.07,0.0734
8x0t,35,sample1,0.07560000000000001,0.07,0.07,0.0736
8x0t,36,sample1,0.0762,0.07,0.07,0.07540000000000001
8x0t,37,sample1,0.07560000000000001,0.07,0.07,0.07400000000000001
8x0t,38,sample1,0.0766,0.07,0.07,0.0748
8x0t,39,sample1,0.0758,0.07,0.07,0.07400000000000001
8x0t,40,sample1,0.0752,0.07,0.07,0.07400000000000001
8ez3,1,sample1,0.1164,0.1164,0.1164,0.1164
8ez3,2,sample1,0.14120000000000002,0.0742,0.08539999999999999,0.1312
8ez3,3,sample1,0.18779999999999997,0.0798,0.12420000000000002,0.16860000000000003
8ez3,4,sample1,0.20659999999999998,0.06,0.0858,0.17619999999999997
8ez3,5,sample1,0.259,0.0692,0.1314,0.23579999999999995
8ez3,6,sample1,0.2744,0.055200000000000006,0.14300000000000002,0.23520000000000002
8ez3,7,sample1,0.30060000000000003,0.037000000000000005,0.12840000000000001,0.273
8ez3,8,sample1,0.28,0.028200000000000003,0.1096,0.24619999999999997
8ez3,9,sample1,0.364,0.0404,0.10360000000000001,0.3347999999999999
8ez3,10,sample1,0.3092,0.023600000000000003,0.09559999999999999,0.2934
8ez3,11,sample1,0.37060000000000004,0.030000000000000006,0.11180000000000001,0.3486
8ez3,12,sample1,0.3464,0.025000000000000005,0.10060000000000001,0.32760000000000006
8ez3,13,sample1,0.3459999999999999,0.0208,0.095,0.3272
8ez3,14,sample1,0.3624,0.031000000000000007,0.11320000000000001,0.3442
8ez3,15,sample1,0.40619999999999995,0.030600000000000006,0.09459999999999999,0.3864
8ez3,16,sample1,0.3594,0.029600000000000005,0.08780000000000002,0.3264
8ez3,17,sample1,0.3798,0.0262,0.12099999999999998,0.3672000000000001
8ez3,18,sample1,0.4052,0.0196,0.10959999999999999,0.39019999999999994
8ez3,19,sample1,0.42619999999999997,0.018800000000000004,0.10700000000000001,0.40299999999999997
8ez3,20,sample1,0.44299999999999995,0.0176,0.1234,0.42399999999999993
8ez3,21,sample1,0.41980000000000006,0.0276,0.122,0.3934
8ez3,22,sample1,0.43160000000000004,0.0198,0.08940000000000001,0.41620000000000007
8ez3,23,sample1,0.4660000000000001,0.019200000000000005,0.1038,0.4636
8ez3,24,sample1,0.4648,0.0176,0.0718,0.45099999999999996
8ez3,25,sample1,0.4456,0.0176,0.1004,0.43320000000000003
8ez3,26,sample1,0.41859999999999997,0.0176,0.08259999999999999,0.4048
8ez3,27,sample1,0.467,0.0254,0.148,0.46299999999999997
8ez3,28,sample1,0.4538,0.0176,0.12419999999999998,0.43879999999999997
8ez3,29,sample1,0.4396000000000001,0.0252,0.10800000000000001,0.4254
8ez3,30,sample1,0.43940000000000007,0.0176,0.0984,0.43000000000000005
8ez3,31,sample1,0.46199999999999997,0.027600000000000003,0.09579999999999998,0.4557999999999999
8ez3,32,sample1,0.4924,0.017,0.09439999999999998,0.4866
8ez3,33,sample1,0.4514,0.0176,0.08,0.4446
8ez3,34,sample1,0.44880000000000003,0.021000000000000005,0.09119999999999999,0.44160000000000005
8ez3,35,sample1,0.4766,0.017400000000000002,0.11340000000000001,0.4706
8ez3,36,sample1,0.4622,0.017400000000000002,0.113,0.45660000000000006
8ez3,37,sample1,0.4796,0.017800000000000003,0.09180000000000002,0.47700000000000004
8ez3,38,sample1,0.49260000000000004,0.017200000000000003,0.10400000000000001,0.48019999999999996
8ez3,39,sample1,0.485,0.017800000000000003,0.13299999999999998,0.47879999999999995
8ez3,40,sample1,0.5024,0.018800000000000004,0.10059999999999998,0.4991999999999999
8opr,1,sample1,0.0276,0.0276,0.0276,0.0276
8opr,2,sample1,0.0332,0.028800000000000003,0.025799999999999997,0.028800000000000003
8opr,3,sample1,0.033600000000000005,0.0264,0.019600000000000003,0.0238
8opr,4,sample1,0.042199999999999994,0.026000000000000002,0.0238,0.034600000000000006
8opr,5,sample1,0.046000000000000006,0.027200000000000002,0.017,0.032400000000000005
8opr,6,sample1,0.0502,0.022399999999999996,0.0184,0.0354
8opr,7,sample1,0.0516,0.0258,0.0202,0.04019999999999999
8opr,8,sample1,0.0564,0.03560000000000001,0.0212,0.0336
8opr,9,sample1,0.05279999999999999,0.0288,0.0202,0.034600000000000006
8opr,10,sample1,0.05939999999999999,0.0356,0.021400000000000002,0.03900000000000001
8opr,11,sample1,0.0614,0.033800000000000004,0.022400000000000003,0.03900000000000001
8opr,12,sample1,0.062,0.032799999999999996,0.02,0.0408
8opr,13,sample1,0.0584,0.032,0.022600000000000002,0.04
8opr,14,sample1,0.05959999999999999,0.0308,0.023400000000000004,0.044000000000000004
8opr,15,sample1,0.061599999999999995,0.0304,0.0204,0.038400000000000004
8opr,16,sample1,0.062400000000000004,0.030200000000000005,0.022000000000000002,0.0414
8opr,17,sample1,0.061599999999999995,0.029600000000000005,0.0188,0.0426
8opr,18,sample1,0.061,0.0318,0.025,0.0432
8opr,19,sample1,0.061399999999999996,0.0378,0.0192,0.04239999999999999
8opr,20,sample1,0.0642,0.035,0.0178,0.043800000000000006
8opr,21,sample1,0.0646,0.033600000000000005,0.0174,0.042
8opr,22,sample1,0.0632,0.03400000000000001,0.024600000000000004,0.0406
8opr,23,sample1,0.06359999999999999,0.041800000000000004,0.0212,0.0396
8opr,24,sample1,0.0644,0.037000000000000005,0.019200000000000005,0.04
8opr,25,sample1,0.064,0.0358,0.0196,0.0434
8opr,26,sample1,0.0652,0.037399999999999996,0.017400000000000002,0.044399999999999995
8opr,27,sample1,0.0656,0.04159999999999999,0.0208,0.044800000000000006
8opr,28,sample1,0.0644,0.0374,0.0216,0.039400000000000004
8opr,29,sample1,0.0644,0.038,0.0218,0.042199999999999994
8opr,30,sample1,0.0668,0.044599999999999994,0.0212,0.0438
8opr,31,sample1,0.0658,0.0408,0.021399999999999995,0.042
8opr,32,sample1,0.0644,0.040999999999999995,0.0178,0.0404
8opr,33,sample1,0.0652,0.042800000000000005,0.024600000000000004,0.0454
8opr,34,sample1,0.0668,0.0454,0.024,0.0426
8opr,35,sample1,0.0656,0.0408,0.0236,0.0418
8opr,36,sample1,0.0668,0.039,0.0148,0.04359999999999999
8opr,37,sample1,0.06699999999999999,0.0436,0.018000000000000002,0.042800000000000005
8opr,38,sample1,0.0666,0.0458,0.022400000000000003,0.0418
8opr,39,sample1,0.0656,0.0458,0.026600000000000002,0.042800000000000005
8opr,40,sample1,0.0652,0.0438,0.022799999999999997,0.04220000000000001
8hbj,1,sample1,0.09360000000000002,0.09360000000000002,0.09360000000000002,0.09360000000000002
8hbj,2,sample1,0.1316,0.1038,0.09780000000000001,0.12680000000000002
8hbj,3,sample1,0.1252,0.08579999999999999,0.08879999999999999,0.12040000000000001
8hbj,4,sample1,0.131,0.09259999999999997,0.0996,0.12099999999999998
8hbj,5,sample1,0.17060000000000003,0.0848,0.0866,0.1632
8hbj,6,sample1,0.1866,0.0834,0.0998,0.1812
8hbj,7,sample1,0.2046,0.08299999999999999,0.0978,0.2022
8hbj,8,sample1,0.20160000000000003,0.08420000000000001,0.096,0.19760000000000003
8hbj,9,sample1,0.2324,0.0836,0.0998,0.2284
8hbj,10,sample1,0.214,0.0834,0.1002,0.20959999999999998
8hbj,11,sample1,0.20960000000000004,0.08460000000000001,0.10460000000000001,0.20480000000000004
8hbj,12,sample1,0.21880000000000002,0.08379999999999999,0.0944,0.21240000000000003
8hbj,13,sample1,0.21820000000000003,0.0834,0.1008,0.21340000000000003
8hbj,14,sample1,0.21160000000000004,0.087,0.08020000000000001,0.2058
8hbj,15,sample1,0.23120000000000004,0.0848,0.10100000000000002,0.22340000000000004
8hbj,16,sample1,0.21000000000000005,0.083,0.10439999999999999,0.20500000000000004
8hbj,17,sample1,0.24959999999999996,0.0842,0.10300000000000002,0.24559999999999996
8hbj,18,sample1,0.24880000000000002,0.08260000000000002,0.10260000000000001,0.24520000000000003
8hbj,19,sample1,0.25379999999999997,0.0818,0.0964,0.2526
8hbj,20,sample1,0.2526,0.08460000000000001,0.09760000000000002,0.2446
8hbj,21,sample1,0.2788,0.08120000000000001,0.09519999999999999,0.27540000000000003
8hbj,22,sample1,0.27040000000000003,0.08779999999999999,0.0992,0.26780000000000004
8hbj,23,sample1,0.23800000000000002,0.0828,0.09399999999999999,0.2346
8hbj,24,sample1,0.2334,0.08599999999999998,0.102,0.23060000000000003
8hbj,25,sample1,0.2846,0.085,0.102,0.281
8hbj,26,sample1,0.2718,0.08620000000000001,0.1008,0.2696
8hbj,27,sample1,0.257,0.0806,0.11,0.2534
8hbj,28,sample1,0.27240000000000003,0.08419999999999998,0.09300000000000003,0.2686
8hbj,29,sample1,0.29560000000000003,0.0848,0.10799999999999998,0.29560000000000003
8hbj,30,sample1,0.3058,0.08420000000000001,0.09100000000000001,0.303
8hbj,31,sample1,0.2866,0.0852,0.1004,0.2858
8hbj,32,sample1,0.325,0.083,0.1032,0.325
8hbj,33,sample1,0.2422,0.0814,0.08559999999999998,0.2422
8hbj,34,sample1,0.29040000000000005,0.08520000000000001,0.09720000000000001,0.28740000000000004
8hbj,35,sample1,0.2734,0.0834,0.09380000000000001,0.2722
8hbj,36,sample1,0.32980000000000004,0.085,0.10400000000000001,0.32900000000000007
8hbj,37,sample1,0.3324,0.08399999999999999,0.09639999999999999,0.33159999999999995
8hbj,38,sample1,0.316,0.08379999999999999,0.107,0.3148
8hbj,39,sample1,0.30060000000000003,0.08319999999999998,0.08779999999999999,0.3002
8hbj,40,sample1,0.3158,0.0846,0.09180000000000002,0.315
8eln,1,sample1,0.1142,0.1142,0.1142,0.1142
8eln,2,sample1,0.1526,0.15,0.1386,0.14800000000000002
8eln,3,sample1,0.16939999999999997,0.1638,0.1552,0.1632
8eln,4,sample1,0.179,0.16820000000000002,0.16579999999999998,0.17559999999999998
8eln,5,sample1,0.18,0.1664,0.163,0.17040000000000002
8eln,6,sample1,0.1818,0.16940000000000002,0.166,0.17060000000000003
8eln,7,sample1,0.17979999999999996,0.1702,0.171,0.16740000000000002
8eln,8,sample1,0.18119999999999997,0.1632,0.1684,0.16920000000000002
8eln,9,sample1,0.18419999999999995,0.1642,0.1642,0.17340000000000003
8eln,10,sample1,0.18319999999999997,0.16200000000000003,0.1678,0.17439999999999997
8eln,11,sample1,0.184,0.1654,0.17,0.1714
8eln,12,sample1,0.18499999999999997,0.16,0.1656,0.1714
8eln,13,sample1,0.18499999999999997,0.16040000000000001,0.16940000000000002,0.17299999999999996
8eln,14,sample1,0.18479999999999996,0.1622,0.1704,0.17319999999999994
8eln,15,sample1,0.18859999999999996,0.15680000000000002,0.17059999999999997,0.1734
8eln,16,sample1,0.18639999999999993,0.161,0.1698,0.1736
8eln,17,sample1,0.18839999999999996,0.1612,0.16920000000000002,0.16939999999999997
8eln,18,sample1,0.18679999999999997,0.1612,0.17020000000000002,0.17240000000000003
8eln,19,sample1,0.18799999999999997,0.15880000000000002,0.17060000000000003,0.1736
8eln,20,sample1,0.18639999999999998,0.16020000000000004,0.17079999999999998,0.17419999999999994
8eln,21,sample1,0.18939999999999999,0.15760000000000002,0.168,0.17059999999999997
8eln,22,sample1,0.18999999999999997,0.16060000000000002,0.1722,0.1736
8eln,23,sample1,0.19159999999999996,0.1554,0.16879999999999998,0.17259999999999998
8eln,24,sample1,0.18879999999999997,0.15700000000000003,0.17,0.1736
8eln,25,sample1,0.18759999999999993,0.1562,0.1698,0.1718
8eln,26,sample1,0.18919999999999998,0.157,0.16720000000000002,0.1732
8eln,27,sample1,0.18919999999999995,0.15540000000000004,0.1686,0.1764
8eln,28,sample1,0.19039999999999999,0.1542,0.16979999999999998,0.17659999999999998
8eln,29,sample1,0.19159999999999996,0.1548,0.1702,0.1736
8eln,30,sample1,0.19039999999999996,0.1548,0.1704,0.1754
8eln,31,sample1,0.19199999999999995,0.15320000000000003,0.172,0.17579999999999998
8eln,32,sample1,0.19199999999999995,0.15320000000000003,0.16940000000000002,0.17300000000000001
8eln,33,sample1,0.19199999999999995,0.15340000000000004,0.17059999999999997,0.17479999999999996
8eln,34,sample1,0.18999999999999997,0.1552,0.16839999999999997,0.17800000000000002
8eln,35,sample1,0.19159999999999996,0.1562,0.1672,0.17859999999999995
8eln,36,sample1,0.1924,0.154,0.16959999999999997,0.176
8eln,37,sample1,0.19279999999999997,0.155,0.171,0.17739999999999995
8eln,38,sample1,0.19279999999999994,0.15340000000000004,0.1674,0.1742
8eln,39,sample1,0.19079999999999997,0.1542,0.1696,0.17779999999999993
8eln,40,sample1,0.19239999999999996,0.15220000000000003,0.16699999999999998,0.179
8f5i,1,sample1,0.7615999999999998,0.7615999999999998,0.7615999999999998,0.7615999999999998
8f5i,2,sample1,0.7772,0.7489999999999999,0.7504,0.7746
8f5i,3,sample1,0.7781999999999999,0.7442,0.7406,0.7737999999999999
8f5i,4,sample1,0.7869999999999999,0.7505999999999999,0.7482,0.7827999999999997
8f5i,5,sample1,0.7931999999999999,0.7476,0.7506000000000002,0.7862
8f5i,6,sample1,0.8001999999999999,0.7576000000000002,0.7580000000000001,0.7958000000000002
8f5i,7,sample1,0.8034,0.7592,0.7510000000000001,0.7975999999999999
8f5i,8,sample1,0.8034,0.7467999999999999,0.7495999999999999,0.794
8f5i,9,sample1,0.8072,0.7525999999999997,0.7523999999999998,0.8001999999999998
8f5i,10,sample1,0.8088,0.7486,0.7477999999999999,0.7992000000000001
8f5i,11,sample1,0.8080000000000002,0.7463999999999998,0.7514,0.8027999999999998
8f5i,12,sample1,0.8086,0.7572000000000003,0.7524000000000001,0.7999999999999998
8f5i,13,sample1,0.812,0.7521999999999999,0.7559999999999998,0.8027999999999998
8f5i,14,sample1,0.816,0.7449999999999999,0.7527999999999999,0.8061999999999999
8f5i,15,sample1,0.8104,0.7571999999999999,0.7559999999999999,0.8012
8f5i,16,sample1,0.815,0.7563999999999999,0.7574,0.8029999999999998
8f5i,17,sample1,0.8160000000000003,0.7522,0.75,0.8015999999999999
8f5i,18,sample1,0.8194,0.7622,0.7626000000000001,0.8071999999999998
8f5i,19,sample1,0.8131999999999999,0.7576000000000002,0.7558000000000001,0.8028
8f5i,20,sample1,0.8186,0.7619999999999999,0.7598,0.8055999999999999
8f5i,21,sample1,0.8178,0.7602,0.7594000000000001,0.8036
8f5i,22,sample1,0.8218,0.7575999999999999,0.7594,0.8049999999999998
8f5i,23,sample1,0.8206,0.7636,0.7585999999999998,0.8039999999999999
8f5i,24,sample1,0.8204,0.7628,0.7652000000000001,0.8051999999999999
8f5i,25,sample1,0.8231999999999999,0.7594,0.7594,0.8069999999999999
8f5i,26,sample1,0.8222,0.7594,0.7622,0.8029999999999999
8f5i,27,sample1,0.8190000000000002,0.7558,0.7608,0.8042
8f5i,28,sample1,0.8226,0.763,0.7641999999999999,0.8033999999999998
8f5i,29,sample1,0.8216,0.7561999999999999,0.7616,0.8048000000000001
8f5i,30,sample1,0.8218,0.7575999999999999,0.7541999999999999,0.8053999999999999
8f5i,31,sample1,0.8218,0.7596,0.7652,0.8038
8f5i,32,sample1,0.8195999999999999,0.7571999999999999,0.7619999999999999,0.8024
8f5i,33,sample1,0.8232,0.7602,0.7646000000000001,0.8051999999999999
8f5i,34,sample1,0.8222,0.7624,0.7655999999999998,0.8024
8f5i,35,sample1,0.8220000000000001,0.7584000000000001,0.7612000000000001,0.8031999999999999
8f5i,36,sample1,0.8228,0.7601999999999998,0.7641999999999999,0.8035999999999999
8f5i,37,sample1,0.8234,0.7637999999999999,0.7625999999999997,0.8063999999999999
