pdbid,sample_size,preset,avg_abag_dockq,avg_ranking_confidence,avg_min_pmidockq,avg_TM_normalized_reference
8tq7,22,notsample1_seed0-9,0.897,0.8472,0.8502000000000001,0.8878000000000001
8tq7,23,notsample1_seed0-9,0.8968,0.8493999999999999,0.8498000000000002,0.8872000000000001
8tq7,24,notsample1_seed0-9,0.8969999999999999,0.8456,0.8462,0.8882000000000001
8tq7,25,notsample1_seed0-9,0.8996,0.8462,0.8472,0.8911999999999999
8tq7,26,notsample1_seed0-9,0.8984000000000001,0.843,0.8456,0.889
8tq7,27,notsample1_seed0-9,0.8991999999999999,0.8468000000000001,0.8464000000000002,0.8869999999999999
8tq7,28,notsample1_seed0-9,0.9037999999999999,0.8439999999999999,0.8488,0.8985999999999998
8tq7,29,notsample1_seed0-9,0.899,0.8441999999999998,0.8493999999999999,0.8892000000000002
8tq7,30,notsample1_seed0-9,0.8972,0.8474,0.8472,0.8896
8tq7,31,notsample1_seed0-9,0.8964,0.8470000000000002,0.8512000000000001,0.8852000000000001
8tq7,32,notsample1_seed0-9,0.9005999999999998,0.8413999999999998,0.8492000000000001,0.8908
8tq7,33,notsample1_seed0-9,0.9011999999999999,0.8478,0.8484,0.8917999999999998
8tq7,34,notsample1_seed0-9,0.8983999999999999,0.8414,0.8476,0.887
8tq7,35,notsample1_seed0-9,0.9037999999999999,0.8430000000000001,0.8510000000000001,0.8973999999999998
8tq7,36,notsample1_seed0-9,0.9009999999999999,0.8456,0.8493999999999999,0.8917999999999999
8tq7,37,notsample1_seed0-9,0.9035999999999998,0.8472,0.8478,0.8972
8tq7,38,notsample1_seed0-9,0.9003999999999999,0.8488,0.8525999999999999,0.8917999999999998
8tq7,39,notsample1_seed0-9,0.9055999999999998,0.8442000000000001,0.8475999999999999,0.9012
8tq7,40,notsample1_seed0-9,0.9011999999999999,0.8434,0.8488,0.8931999999999999
8tnt,1,notsample1_seed0-9,0.0594,0.0594,0.0594,0.0594
8tnt,2,notsample1_seed0-9,0.096,0.0616,0.0604,0.08959999999999999
8tnt,3,notsample1_seed0-9,0.09239999999999998,0.047000000000000014,0.042800000000000005,0.0816
8tnt,4,notsample1_seed0-9,0.1136,0.0436,0.0674,0.1078
8tnt,5,notsample1_seed0-9,0.1298,0.044199999999999996,0.06420000000000001,0.11939999999999999
8tnt,6,notsample1_seed0-9,0.1448,0.0554,0.058600000000000006,0.1364
8tnt,7,notsample1_seed0-9,0.132,0.03900000000000001,0.042199999999999994,0.1184
8tnt,8,notsample1_seed0-9,0.1336,0.040999999999999995,0.04420000000000001,0.1198
8tnt,9,notsample1_seed0-9,0.1708,0.045,0.0568,0.15599999999999997
8tnt,10,notsample1_seed0-9,0.1702,0.0406,0.05779999999999999,0.157
8tnt,11,notsample1_seed0-9,0.13699999999999998,0.0462,0.0522,0.12319999999999999
8tnt,12,notsample1_seed0-9,0.17020000000000002,0.045,0.053200000000000004,0.15739999999999998
8tnt,13,notsample1_seed0-9,0.17859999999999998,0.047799999999999995,0.0436,0.1656
8tnt,14,notsample1_seed0-9,0.15140000000000003,0.0476,0.05140000000000001,0.13720000000000002
8tnt,15,notsample1_seed0-9,0.20060000000000003,0.04939999999999999,0.04,0.191
8tnt,16,notsample1_seed0-9,0.22099999999999997,0.0492,0.069,0.2116
8tnt,17,notsample1_seed0-9,0.23579999999999998,0.0458,0.05060000000000001,0.2266
8tnt,18,notsample1_seed0-9,0.2208,0.048999999999999995,0.0684,0.21
8tnt,19,notsample1_seed0-9,0.2434,0.05260000000000001,0.05120000000000001,0.23639999999999997
8tnt,20,notsample1_seed0-9,0.2302,0.05080000000000001,0.04239999999999999,0.22219999999999998
8tnt,21,notsample1_seed0-9,0.2024,0.05200000000000001,0.05360000000000001,0.19240000000000004
8tnt,22,notsample1_seed0-9,0.19400000000000003,0.055,0.05219999999999999,0.1818
8tnt,23,notsample1_seed0-9,0.27699999999999997,0.05040000000000001,0.059399999999999994,0.2696
8tnt,24,notsample1_seed0-9,0.244,0.0512,0.04999999999999999,0.23439999999999997
8tnt,25,notsample1_seed0-9,0.2568,0.051800000000000006,0.06180000000000001,0.2486
8tnt,26,notsample1_seed0-9,0.2714,0.055600000000000004,0.06040000000000001,0.26539999999999997
8tnt,27,notsample1_seed0-9,0.264,0.0548,0.052199999999999996,0.2554
8tnt,28,notsample1_seed0-9,0.2368,0.053200000000000004,0.04940000000000001,0.2278
8tnt,29,notsample1_seed0-9,0.25780000000000003,0.0538,0.048400000000000006,0.25
8tnt,30,notsample1_seed0-9,0.2712,0.054200000000000005,0.054400000000000004,0.2632
8tnt,31,notsample1_seed0-9,0.2924,0.057999999999999996,0.0562,0.28600000000000003
8tnt,32,notsample1_seed0-9,0.2994,0.0528,0.060200000000000004,0.293
8tnt,33,notsample1_seed0-9,0.2854,0.0536,0.057,0.2792
8tnt,34,notsample1_seed0-9,0.2506,0.053,0.05,0.2402
8tnt,35,notsample1_seed0-9,0.2854,0.0558,0.044000000000000004,0.27759999999999996
8tnt,36,notsample1_seed0-9,0.2922,0.056799999999999996,0.0528,0.2854
8tnt,37,notsample1_seed0-9,0.29960000000000003,0.0572,0.05960000000000001,0.2938
8tnt,38,notsample1_seed0-9,0.2714,0.0548,0.0398,0.2636
8tnt,39,notsample1_seed0-9,0.34739999999999993,0.057800000000000004,0.064,0.3434
8tnt,40,notsample1_seed0-9,0.32020000000000004,0.0556,0.062200000000000005,0.3158
8w0y,1,notsample1_seed0-9,0.011600000000000001,0.011600000000000001,0.011600000000000001,0.011600000000000001
8w0y,2,notsample1_seed0-9,0.011800000000000001,0.0114,0.011600000000000001,0.011800000000000001
8w0y,3,notsample1_seed0-9,0.016800000000000002,0.0124,0.013000000000000003,0.016
8w0y,4,notsample1_seed0-9,0.018000000000000002,0.011000000000000001,0.0114,0.015600000000000001
8w0y,5,notsample1_seed0-9,0.015,0.0108,0.011200000000000002,0.0144
8w0y,6,notsample1_seed0-9,0.016200000000000003,0.0102,0.011200000000000002,0.012000000000000002
8w0y,7,notsample1_seed0-9,0.022400000000000003,0.0104,0.011200000000000002,0.018000000000000002
8w0y,8,notsample1_seed0-9,0.021400000000000002,0.011000000000000001,0.011000000000000001,0.017800000000000003
8w0y,9,notsample1_seed0-9,0.0246,0.0104,0.013000000000000001,0.0172
8w0y,10,notsample1_seed0-9,0.024400000000000005,0.0106,0.0114,0.0166
8w0y,11,notsample1_seed0-9,0.023400000000000004,0.011200000000000002,0.0104,0.016
8w0y,12,notsample1_seed0-9,0.0274,0.0106,0.0114,0.0192
8w0y,13,notsample1_seed0-9,0.024399999999999998,0.0106,0.011000000000000001,0.0154
8w0y,14,notsample1_seed0-9,0.031,0.0104,0.014400000000000001,0.017
8w0y,15,notsample1_seed0-9,0.027000000000000003,0.0102,0.011000000000000001,0.013999999999999999
8w0y,16,notsample1_seed0-9,0.032600000000000004,0.0104,0.011800000000000001,0.0184
8w0y,17,notsample1_seed0-9,0.027800000000000002,0.0104,0.012000000000000002,0.016200000000000003
8w0y,18,notsample1_seed0-9,0.033,0.0106,0.012799999999999999,0.016800000000000002
8w0y,19,notsample1_seed0-9,0.0298,0.0102,0.0104,0.016
8w0y,20,notsample1_seed0-9,0.0302,0.01,0.012400000000000001,0.015600000000000001
8w0y,21,notsample1_seed0-9,0.0326,0.0104,0.0138,0.016
8w0y,22,notsample1_seed0-9,0.031200000000000002,0.0104,0.011800000000000001,0.015
8w0y,23,notsample1_seed0-9,0.0356,0.0108,0.0108,0.016
8w0y,24,notsample1_seed0-9,0.0308,0.0104,0.011200000000000002,0.013000000000000003
8w0y,25,notsample1_seed0-9,0.032200000000000006,0.0102,0.012400000000000001,0.014199999999999999
8w0y,26,notsample1_seed0-9,0.0392,0.01,0.011800000000000001,0.0146
8w0y,27,notsample1_seed0-9,0.03660000000000001,0.0104,0.011600000000000001,0.015
8w0y,28,notsample1_seed0-9,0.0354,0.01,0.0108,0.0146
8w0y,29,notsample1_seed0-9,0.032,0.01,0.011200000000000002,0.0146
8w0y,30,notsample1_seed0-9,0.032400000000000005,0.01,0.0128,0.013000000000000001
8w0y,31,notsample1_seed0-9,0.0362,0.0104,0.013600000000000001,0.0148
8w0y,32,notsample1_seed0-9,0.0398,0.0102,0.0126,0.0144
8w0y,33,notsample1_seed0-9,0.037000000000000005,0.0102,0.011000000000000001,0.014199999999999999
8w0y,34,notsample1_seed0-9,0.0368,0.01,0.012200000000000003,0.012800000000000002
8w0y,35,notsample1_seed0-9,0.031400000000000004,0.0104,0.0114,0.013000000000000001
8w0y,36,notsample1_seed0-9,0.036599999999999994,0.01,0.013000000000000001,0.015600000000000001
8w0y,37,notsample1_seed0-9,0.0368,0.01,0.012000000000000002,0.012200000000000003
8w0y,38,notsample1_seed0-9,0.0404,0.01,0.011200000000000002,0.013000000000000001
8w0y,39,notsample1_seed0-9,0.039200000000000006,0.0102,0.0104,0.012600000000000002
8w0y,40,notsample1_seed0-9,0.0374,0.01,0.011800000000000001,0.0134
8tbq,1,notsample1_seed0-9,0.39280000000000004,0.39280000000000004,0.39280000000000004,0.39280000000000004
8tbq,2,notsample1_seed0-9,0.4986,0.4498,0.4254,0.4964
8tbq,3,notsample1_seed0-9,0.5569999999999999,0.529,0.5131999999999999,0.5568
8tbq,4,notsample1_seed0-9,0.5631999999999999,0.5114,0.4996,0.5593999999999999
8tbq,5,notsample1_seed0-9,0.5989999999999999,0.5654,0.5441999999999999,0.5985999999999999
8tbq,6,notsample1_seed0-9,0.5988,0.5778,0.5533999999999999,0.5983999999999999
8tbq,7,notsample1_seed0-9,0.6195999999999999,0.5914,0.5908,0.619
8tbq,8,notsample1_seed0-9,0.6222,0.6086,0.59,0.6211999999999999
8tbq,9,notsample1_seed0-9,0.6215999999999999,0.5992,0.5917999999999999,0.6204000000000001
8tbq,10,notsample1_seed0-9,0.6205999999999999,0.5953999999999999,0.596,0.6204
8tbq,11,notsample1_seed0-9,0.6284,0.6065999999999999,0.6017999999999999,0.628
8tbq,12,notsample1_seed0-9,0.63,0.6032,0.5928,0.628
8tbq,13,notsample1_seed0-9,0.6335999999999999,0.6252,0.621,0.6323999999999999
8tbq,14,notsample1_seed0-9,0.6258,0.6112,0.6085999999999999,0.625
8tbq,15,notsample1_seed0-9,0.6315999999999999,0.6127999999999999,0.6085999999999999,0.6287999999999999
8tbq,16,notsample1_seed0-9,0.6352,0.6208,0.6134,0.634
8tbq,17,notsample1_seed0-9,0.6367999999999999,0.6194,0.6175999999999999,0.6364
8tbq,18,notsample1_seed0-9,0.64,0.6272,0.6252,0.6397999999999999
8tbq,19,notsample1_seed0-9,0.6392,0.6258,0.6185999999999999,0.6381999999999999
8tbq,20,notsample1_seed0-9,0.6352,0.6162,0.6102,0.6344
8tbq,21,notsample1_seed0-9,0.6345999999999999,0.6168,0.612,0.634
8tbq,22,notsample1_seed0-9,0.6402,0.6187999999999999,0.6102,0.6402
8tbq,23,notsample1_seed0-9,0.6361999999999999,0.6221999999999999,0.6194,0.6347999999999999
8tbq,24,notsample1_seed0-9,0.642,0.6277999999999999,0.6217999999999999,0.642
8tbq,25,notsample1_seed0-9,0.6383999999999999,0.6168,0.6147999999999999,0.6376
8tbq,26,notsample1_seed0-9,0.6416,0.6257999999999999,0.6218,0.6416
8tbq,27,notsample1_seed0-9,0.6411999999999999,0.6237999999999999,0.6197999999999999,0.6411999999999999
8tbq,28,notsample1_seed0-9,0.6404000000000001,0.6214,0.6172,0.6396
8tbq,29,notsample1_seed0-9,0.6397999999999999,0.6189999999999999,0.6144,0.6397999999999999
8tbq,30,notsample1_seed0-9,0.6418,0.6268,0.6195999999999999,0.6414
8tbq,31,notsample1_seed0-9,0.643,0.6235999999999999,0.6171999999999999,0.643
8tbq,32,notsample1_seed0-9,0.6456000000000001,0.6317999999999999,0.6215999999999999,0.6454
8tbq,33,notsample1_seed0-9,0.6431999999999999,0.6248,0.6199999999999999,0.6426
8tbq,34,notsample1_seed0-9,0.6446,0.6268,0.6202,0.6446
8tbq,35,notsample1_seed0-9,0.643,0.6265999999999999,0.618,0.643
8tbq,36,notsample1_seed0-9,0.6444,0.6304000000000001,0.6198,0.6444
8tbq,37,notsample1_seed0-9,0.6442,0.6252,0.6164,0.6439999999999999
8tbq,38,notsample1_seed0-9,0.6455999999999998,0.6235999999999999,0.6169999999999999,0.6452
8tbq,39,notsample1_seed0-9,0.6466,0.6311999999999999,0.6199999999999999,0.6466
8tbq,40,notsample1_seed0-9,0.6459999999999999,0.6276,0.6197999999999999,0.6459999999999999
8jyr,1,notsample1_seed0-9,0.033600000000000005,0.033600000000000005,0.033600000000000005,0.033600000000000005
8jyr,2,notsample1_seed0-9,0.037000000000000005,0.0302,0.0298,0.0364
8jyr,3,notsample1_seed0-9,0.0398,0.031400000000000004,0.0272,0.038599999999999995
8jyr,4,notsample1_seed0-9,0.043,0.027800000000000002,0.0264,0.04019999999999999
8jyr,5,notsample1_seed0-9,0.0464,0.030600000000000002,0.030600000000000002,0.0452
8jyr,6,notsample1_seed0-9,0.04619999999999999,0.028399999999999998,0.027600000000000003,0.044199999999999996
8jyr,7,notsample1_seed0-9,0.0456,0.0284,0.026199999999999998,0.0418
8jyr,8,notsample1_seed0-9,0.0454,0.027200000000000002,0.024800000000000003,0.043
8jyr,9,notsample1_seed0-9,0.046799999999999994,0.024000000000000004,0.023600000000000003,0.04479999999999999
8jyr,10,notsample1_seed0-9,0.049,0.0256,0.025999999999999995,0.04479999999999999
8jyr,11,notsample1_seed0-9,0.0498,0.0242,0.023400000000000004,0.0462
8jyr,12,notsample1_seed0-9,0.048600000000000004,0.023600000000000003,0.024200000000000003,0.04460000000000001
8jyr,13,notsample1_seed0-9,0.05080000000000001,0.0208,0.0218,0.048799999999999996
8jyr,14,notsample1_seed0-9,0.0518,0.022400000000000003,0.0222,0.048999999999999995
8jyr,15,notsample1_seed0-9,0.050600000000000006,0.0226,0.022600000000000002,0.0484
8jyr,16,notsample1_seed0-9,0.05199999999999999,0.0216,0.0222,0.0484
8jyr,17,notsample1_seed0-9,0.0516,0.022000000000000002,0.0222,0.049
8jyr,18,notsample1_seed0-9,0.051599999999999986,0.0212,0.0216,0.0484
8jyr,19,notsample1_seed0-9,0.05339999999999999,0.0212,0.022400000000000003,0.0516
8jyr,20,notsample1_seed0-9,0.0508,0.021400000000000002,0.0216,0.047400000000000005
8jyr,21,notsample1_seed0-9,0.0528,0.0212,0.0208,0.051399999999999994
8jyr,22,notsample1_seed0-9,0.053,0.022400000000000003,0.023399999999999997,0.05000000000000001
8jyr,23,notsample1_seed0-9,0.05339999999999999,0.0212,0.021400000000000002,0.0508
8jyr,24,notsample1_seed0-9,0.0554,0.022000000000000002,0.0222,0.053200000000000004
8jyr,25,notsample1_seed0-9,0.0538,0.0216,0.022199999999999998,0.0526
8jyr,26,notsample1_seed0-9,0.053599999999999995,0.0212,0.0216,0.05199999999999999
8jyr,27,notsample1_seed0-9,0.054400000000000004,0.0204,0.021,0.053
8jyr,28,notsample1_seed0-9,0.05419999999999999,0.0212,0.022000000000000002,0.0518
8jyr,29,notsample1_seed0-9,0.0554,0.02,0.0204,0.053200000000000004
8jyr,30,notsample1_seed0-9,0.0552,0.0208,0.021,0.05260000000000001
8jyr,31,notsample1_seed0-9,0.056400000000000006,0.02,0.0202,0.0546
8jyr,32,notsample1_seed0-9,0.05499999999999999,0.0204,0.0204,0.0538
8jyr,33,notsample1_seed0-9,0.05499999999999999,0.0204,0.0206,0.05339999999999999
8jyr,34,notsample1_seed0-9,0.05539999999999999,0.0204,0.02,0.053999999999999986
8jyr,35,notsample1_seed0-9,0.056799999999999996,0.0204,0.0202,0.055600000000000004
8jyr,36,notsample1_seed0-9,0.05499999999999999,0.02,0.0206,0.053
8jyr,37,notsample1_seed0-9,0.0558,0.0208,0.0206,0.054799999999999995
8jyr,38,notsample1_seed0-9,0.05539999999999999,0.0208,0.0212,0.05399999999999999
8jyr,39,notsample1_seed0-9,0.055999999999999994,0.0204,0.0204,0.0544
8jyr,40,notsample1_seed0-9,0.055600000000000004,0.02,0.02,0.0538
8jeo,1,notsample1_seed0-9,0.8972,0.8972,0.8972,0.8972
8jeo,2,notsample1_seed0-9,0.9074,0.9006000000000002,0.9016000000000001,0.9056000000000002
8jeo,3,notsample1_seed0-9,0.9117999999999999,0.9007999999999999,0.9022,0.9102
8jeo,4,notsample1_seed0-9,0.9162,0.9031999999999999,0.9073999999999998,0.9128000000000002
8jeo,5,notsample1_seed0-9,0.9162,0.9007999999999999,0.903,0.912
8jeo,6,notsample1_seed0-9,0.9174000000000001,0.8997999999999999,0.9028,0.9144000000000001
8jeo,7,notsample1_seed0-9,0.9164,0.8976,0.8996,0.9117999999999999
8jeo,8,notsample1_seed0-9,0.919,0.8984000000000002,0.9037999999999999,0.9129999999999999
8jeo,9,notsample1_seed0-9,0.9196,0.9018000000000002,0.9034,0.9144000000000001
8jeo,10,notsample1_seed0-9,0.9203999999999999,0.9012,0.9022,0.9142
8jeo,11,notsample1_seed0-9,0.9236000000000001,0.8976,0.9028,0.9162
8jeo,12,notsample1_seed0-9,0.9218000000000001,0.8973999999999998,0.9026,0.9146000000000001
8jeo,13,notsample1_seed0-9,0.9238000000000001,0.8976000000000001,0.9028,0.915
8jeo,14,notsample1_seed0-9,0.9238,0.8968,0.8992,0.9182000000000001
8jeo,15,notsample1_seed0-9,0.9244,0.898,0.9044,0.9158
8jeo,16,notsample1_seed0-9,0.9228000000000001,0.9018,0.9047999999999999,0.9119999999999999
8jeo,17,notsample1_seed0-9,0.9252000000000001,0.9003999999999999,0.9056000000000001,0.9166000000000001
8jeo,18,notsample1_seed0-9,0.924,0.8966,0.9046000000000001,0.9161999999999999
8jeo,19,notsample1_seed0-9,0.9246000000000001,0.8954,0.9027999999999998,0.9168
8jeo,20,notsample1_seed0-9,0.9262,0.9014,0.909,0.9177999999999998
8jeo,21,notsample1_seed0-9,0.927,0.9014,0.9042000000000001,0.9183999999999999
8jeo,22,notsample1_seed0-9,0.927,0.8976,0.9039999999999999,0.9146
8jeo,23,notsample1_seed0-9,0.9259999999999999,0.8974000000000001,0.9017999999999999,0.9162
8jeo,24,notsample1_seed0-9,0.9274,0.8989999999999999,0.8998,0.9168
8jeo,25,notsample1_seed0-9,0.927,0.8996000000000001,0.9053999999999999,0.9161999999999999
8jeo,26,notsample1_seed0-9,0.9274,0.9017999999999999,0.9063999999999999,0.9168
8jeo,27,notsample1_seed0-9,0.9272,0.9014,0.907,0.9141999999999999
8jeo,28,notsample1_seed0-9,0.9279999999999999,0.8981999999999999,0.9031999999999999,0.9153999999999999
8jeo,29,notsample1_seed0-9,0.9278,0.9042,0.9099999999999998,0.9149999999999998
8jeo,30,notsample1_seed0-9,0.9278,0.9003999999999999,0.9017999999999999,0.9156
8jeo,31,notsample1_seed0-9,0.9280000000000002,0.8992,0.8998,0.9156
8jeo,32,notsample1_seed0-9,0.927,0.9018,0.9045999999999998,0.9153999999999999
8jeo,33,notsample1_seed0-9,0.9282,0.8948000000000002,0.9004000000000001,0.9165999999999999
8jeo,34,notsample1_seed0-9,0.9288,0.9027999999999998,0.9037999999999999,0.9181999999999999
8jeo,35,notsample1_seed0-9,0.9278,0.9006000000000001,0.9067999999999999,0.9184
8jeo,36,notsample1_seed0-9,0.9278,0.9004000000000002,0.9028,0.9168
8jeo,37,notsample1_seed0-9,0.9285999999999999,0.9034,0.9054000000000001,0.9149999999999998
8jeo,38,notsample1_seed0-9,0.9288,0.9002,0.9068,0.9177999999999998
8jeo,39,notsample1_seed0-9,0.9292,0.8982000000000001,0.9048000000000002,0.9159999999999999
8jeo,40,notsample1_seed0-9,0.9284,0.9002,0.9031999999999999,0.9154000000000001
8x0t,1,notsample1_seed0-9,0.07339999999999999,0.07339999999999999,0.07339999999999999,0.07339999999999999
8x0t,2,notsample1_seed0-9,0.0748,0.07,0.07,0.0748
8x0t,3,notsample1_seed0-9,0.0738,0.07,0.07,0.0738
8x0t,4,notsample1_seed0-9,0.08200000000000002,0.0698,0.0698,0.0814
8x0t,5,notsample1_seed0-9,0.0832,0.0698,0.0698,0.0814
8x0t,6,notsample1_seed0-9,0.07919999999999999,0.07,0.07,0.0782
8x0t,7,notsample1_seed0-9,0.0866,0.07,0.07,0.0848
8x0t,8,notsample1_seed0-9,0.0788,0.07,0.07,0.07819999999999999
8x0t,9,notsample1_seed0-9,0.08680000000000002,0.07,0.07,0.0848
8x0t,10,notsample1_seed0-9,0.09560000000000002,0.07,0.07,0.09420000000000002
8x0t,11,notsample1_seed0-9,0.0866,0.07,0.07,0.08460000000000001
8x0t,12,notsample1_seed0-9,0.08840000000000003,0.07,0.07,0.08600000000000002
8x0t,13,notsample1_seed0-9,0.0932,0.07,0.07,0.09080000000000002
8x0t,14,notsample1_seed0-9,0.09440000000000003,0.07,0.07,0.09240000000000002
8x0t,15,notsample1_seed0-9,0.10040000000000003,0.07,0.07,0.09880000000000003
8x0t,16,notsample1_seed0-9,0.09200000000000003,0.07,0.07,0.08920000000000002
8x0t,17,notsample1_seed0-9,0.10500000000000004,0.07,0.07,0.10360000000000003
8x0t,18,notsample1_seed0-9,0.1072,0.07,0.07,0.10520000000000003
8x0t,19,notsample1_seed0-9,0.10560000000000003,0.07,0.07,0.10360000000000003
8x0t,20,notsample1_seed0-9,0.09960000000000001,0.07,0.07,0.09560000000000002
8x0t,21,notsample1_seed0-9,0.11760000000000001,0.07,0.07,0.11640000000000005
8x0t,22,notsample1_seed0-9,0.11220000000000002,0.07,0.07,0.11000000000000004
8x0t,23,notsample1_seed0-9,0.11080000000000002,0.07,0.07,0.10840000000000004
8x0t,24,notsample1_seed0-9,0.10580000000000002,0.07,0.07,0.10360000000000003
8x0t,25,notsample1_seed0-9,0.11060000000000002,0.07,0.07,0.10840000000000001
8x0t,26,notsample1_seed0-9,0.11120000000000001,0.07,0.07,0.10840000000000004
8x0t,27,notsample1_seed0-9,0.11620000000000001,0.07,0.07,0.11320000000000004
8x0t,28,notsample1_seed0-9,0.11220000000000002,0.07,0.07,0.11000000000000004
8x0t,29,notsample1_seed0-9,0.11120000000000001,0.07,0.07,0.10840000000000001
8x0t,30,notsample1_seed0-9,0.12120000000000002,0.07,0.07,0.11960000000000004
8x0t,31,notsample1_seed0-9,0.1252,0.07,0.07,0.1228
8x0t,32,notsample1_seed0-9,0.11560000000000002,0.07,0.07,0.11320000000000004
8x0t,33,notsample1_seed0-9,0.1148,0.07,0.07,0.11160000000000002
8x0t,34,notsample1_seed0-9,0.1182,0.07,0.07,0.1164
8x0t,35,notsample1_seed0-9,0.1168,0.07,0.07,0.11480000000000003
8x0t,36,notsample1_seed0-9,0.11840000000000002,0.07,0.07,0.11640000000000002
8x0t,37,notsample1_seed0-9,0.12900000000000003,0.07,0.07,0.12760000000000002
8x0t,38,notsample1_seed0-9,0.12240000000000002,0.07,0.07,0.11960000000000001
8x0t,39,notsample1_seed0-9,0.12680000000000002,0.07,0.07,0.12440000000000001
8x0t,40,notsample1_seed0-9,0.12260000000000001,0.07,0.07,0.11960000000000001
8ez3,1,notsample1_seed0-9,0.054400000000000004,0.054400000000000004,0.054400000000000004,0.054400000000000004
8ez3,2,notsample1_seed0-9,0.0892,0.04879999999999999,0.0526,0.0848
8ez3,3,notsample1_seed0-9,0.1502,0.05139999999999999,0.0726,0.144
8ez3,4,notsample1_seed0-9,0.17920000000000003,0.054799999999999995,0.0628,0.1664
